filename,polarity,subjectivity
AWS-aw-04mh.txt,-0.09999999999999999,0.0
AWS-aw-048c.txt,0.6166666666666667,0.3
AWS-aw-03hu.txt,0.3732307692307692,0.15076923076923077
AWS-aw-01sj.txt,0.25876288659793817,0.10206185567010309
AWS-aw-01p0.txt,0.75,0.0
AWS-aw-045s.txt,0.425,0.0
AWS-aw-030n.txt,0.7727272727272727,0.07272727272727274
AWS-aw-0320.txt,1.0,0.0
AWS-aw-04bg.txt,-0.08750000000000002,0.25
AWS-aw-032q.txt,0.0,1.0
AWS-aw-044w.txt,0.5676470588235294,0.0
AWS-aw-03da.txt,0.08166666666666668,0.12666666666666665
AWS-aw-0308.txt,0.4351851851851852,0.15925925925925924
AWS-aw-032f.txt,0.9,0.0
AWS-aw-04ak.txt,0.42500000000000004,0.0
AWS-aw-03dv.txt,0.16666666666666666,0.0
AWS-aw-03d7.txt,0.2841836734693877,0.1346938775510204
AWS-aw-00vf.txt,0.15,0.16666666666666666
AWS-aw-0283.txt,0.49333333333333335,0.2
AWS-aw-028r.txt,0.16666666666666666,0.16666666666666666
AWS-aw-0297.txt,0.53,0.27999999999999997
AWS-aw-029v.txt,0.17948717948717952,0.14871794871794872
AWS-aw-00t8.txt,0.6,0.0
AWS-aw-00uj.txt,0.6904761904761905,0.047619047619047616
AWS-aw-00v0.txt,0.3375,0.0
AWS-aw-02nu.txt,0.14999999999999997,0.2
AWS-aw-028e.txt,0.5058823529411763,0.058823529411764705
AWS-aw-029a.txt,-0.5,0.5
AWS-aw-00w4.txt,0.43333333333333335,0.0
AWS-aw-00wu.txt,0.0,0.25
AWS-aw-0526.txt,1.0,0.0
AWS-aw-02ba.txt,0.4,0.2
AWS-aw-052w.txt,0.2409090909090909,0.03636363636363637
AWS-aw-02az.txt,0.14210526315789473,0.10526315789473684
AWS-aw-024q.txt,-0.4181818181818182,0.09090909090909091
AWS-aw-027j.txt,0.2333333333333333,0.0
AWS-aw-05fx.txt,0.26,0.0
AWS-aw-0254.txt,-0.0090909090909091,0.2545454545454545
AWS-aw-050h.txt,0.7,0.0
AWS-aw-00xz.txt,0.5916666666666666,0.041666666666666664
AWS-aw-02ce.txt,0.09285714285714285,0.14285714285714285
AWS-aw-00yi.txt,0.45999999999999996,0.05
AWS-aw-024f.txt,0.0,0.0
AWS-aw-05et.txt,0.2024390243902439,0.14146341463414633
AWS-aw-05e5.txt,0.5589285714285713,0.07142857142857142
AWS-aw-025b.txt,0.2911764705882353,0.23529411764705882
AWS-aw-00xm.txt,0.31666666666666665,0.08333333333333333
AWS-aw-02cr.txt,0.5033333333333334,0.06666666666666667
AWS-aw-05pb.txt,0.2571428571428572,0.17857142857142858
AWS-aw-008p.txt,0.5,0.0
AWS-aw-0081.txt,0.14285714285714285,0.0
AWS-aw-02vd.txt,0.3958333333333333,0.16666666666666666
AWS-aw-00od.txt,0.3354166666666667,0.11666666666666665
AWS-aw-009t.txt,0.17323943661971833,0.08450704225352113
AWS-aw-0095.txt,0.1443965517241379,0.17758620689655177
AWS-aw-05sn.txt,0.75,0.25
AWS-aw-05p4.txt,0.7833333333333333,0.16666666666666666
AWS-aw-008g.txt,-0.08846153846153845,0.2
AWS-aw-05pu.txt,0.3274725274725274,0.09120879120879122
AWS-aw-00n6.txt,0.34301075268817205,0.1849462365591398
AWS-aw-00ml.txt,0.1464285714285714,0.0
AWS-aw-02vs.txt,0.25576923076923075,0.19230769230769232
AWS-aw-00nw.txt,0.27999999999999997,0.2
AWS-aw-02uh.txt,0.16000000000000003,0.12000000000000001
AWS-aw-00lh.txt,0.3666666666666667,0.08333333333333333
AWS-aw-00o2.txt,0.4882352941176471,0.10588235294117647
AWS-aw-00os.txt,0.4,0.07567567567567567
AWS-aw-02w6.txt,0.16249999999999998,0.125
AWS-aw-05q0.txt,0.2535714285714286,0.03571428571428571
AWS-aw-009c.txt,0.33636363636363636,0.09090909090909091
AWS-aw-007h.txt,0.342,0.04
AWS-aw-0042.txt,0.5349999999999999,0.05
AWS-aw-004s.txt,0.5302631578947368,0.15789473684210525
AWS-aw-00ax.txt,0.18823529411764706,0.15882352941176472
AWS-aw-00a9.txt,0.2619047619047619,0.2761904761904762
AWS-aw-00cg.txt,0.4474999999999999,0.17666666666666667
AWS-aw-0056.txt,0.27364864864864863,0.04864864864864865
AWS-aw-006l.txt,0.2517857142857142,0.12142857142857144
AWS-aw-005w.txt,0.3615384615384615,0.23076923076923078
AWS-aw-004d.txt,0.2928571428571428,0.07142857142857142
AWS-aw-02zp.txt,-0.11666666666666665,0.0
AWS-aw-006z.txt,0.3106060606060606,0.15151515151515152
AWS-aw-005a.txt,0.43437499999999996,0.15
AWS-aw-004e.txt,0.44800000000000006,0.24
AWS-aw-02zq.txt,-0.11249999999999999,0.125
AWS-aw-00an.txt,0.41052631578947374,0.10526315789473684
AWS-aw-02xy.txt,-0.2333333333333333,0.0
AWS-aw-005v.txt,1.0,0.0
AWS-aw-006m.txt,0.26818181818181813,0.13719008264462812
AWS-aw-0057.txt,0.1267441860465116,0.25116279069767444
AWS-aw-004r.txt,0.507142857142857,0.1357142857142857
AWS-aw-0043.txt,0.24615384615384617,0.19230769230769232
AWS-aw-007i.txt,0.36900000000000005,0.17600000000000002
AWS-aw-00a8.txt,0.30714285714285705,0.20571428571428574
AWS-aw-02zf.txt,0.0,0.0
AWS-aw-02w7.txt,0.05909090909090909,0.22727272727272727
AWS-aw-00o3.txt,0.23000000000000004,0.15
AWS-aw-00li.txt,0.47000000000000003,0.1
AWS-aw-009b.txt,0.17666666666666667,0.4066666666666667
AWS-aw-05q1.txt,0.35,0.5
AWS-aw-05pt.txt,0.5230769230769231,0.07692307692307693
AWS-aw-008f.txt,0.028301886792452834,0.14339622641509434
AWS-aw-05p5.txt,0.24999999999999994,0.07142857142857142
AWS-aw-02v3.txt,0.1738095238095238,0.23809523809523808
AWS-aw-00nv.txt,0.40869565217391307,0.0782608695652174
AWS-aw-02vr.txt,0.24545454545454548,0.18181818181818182
AWS-aw-00mm.txt,0.2783783783783784,0.14594594594594595
AWS-aw-00n7.txt,0.42388059701492536,0.17611940298507464
AWS-aw-02wa.txt,0.18166666666666667,0.24666666666666667
AWS-aw-00oe.txt,0.1,0.1
AWS-aw-0094.txt,0.3916666666666666,0.23333333333333336
AWS-aw-009u.txt,0.09482758620689655,0.027586206896551727
AWS-aw-0080.txt,0.07500000000000001,0.2111111111111111
AWS-aw-008q.txt,0.6227272727272727,0.2545454545454545
AWS-aw-05pc.txt,-0.20625,0.0625
AWS-aw-02ve.txt,0.5588235294117646,0.052941176470588235
AWS-aw-00mz.txt,-0.10000000000000002,0.0
AWS-aw-00na.txt,0.64,0.1
AWS-aw-025c.txt,0.38181818181818183,0.09090909090909091
AWS-aw-05e4.txt,0.5891304347826086,0.08695652173913043
AWS-aw-05eu.txt,0.72,0.05
AWS-aw-02cs.txt,1.0,0.0
AWS-aw-00xl.txt,0.1481481481481481,0.14814814814814814
AWS-aw-02bw.txt,1.0,0.0
AWS-aw-051z.txt,1.0,0.0
AWS-aw-00yh.txt,0.5647058823529412,0.058823529411764705
AWS-aw-024g.txt,0.8642857142857142,0.0
AWS-aw-0255.txt,0.36864406779661013,0.10847457627118644
AWS-aw-05fy.txt,0.41111111111111115,0.2
AWS-aw-02cd.txt,0.5416666666666666,0.08333333333333333
AWS-aw-050i.txt,0.0,0.0
AWS-aw-0533.txt,0.7,0.0
AWS-aw-052v.txt,0.4454545454545455,0.11818181818181818
AWS-aw-0527.txt,0.7,0.0
AWS-aw-051m.txt,0.7,0.0
AWS-aw-027k.txt,0.85,0.0
AWS-aw-05df.txt,-0.06000000000000001,0.16
AWS-aw-024p.txt,0.051923076923076926,0.1846153846153846
AWS-aw-05iv.txt,0.5875,0.25
AWS-aw-02lk.txt,0.15000000000000002,0.0
AWS-aw-00wt.txt,0.12857142857142856,0.3028571428571429
AWS-aw-02op.txt,0.578125,0.125
AWS-aw-00to.txt,0.5541666666666666,0.0
AWS-aw-00w5.txt,0.54,0.4
AWS-aw-00vp.txt,0.3181818181818182,0.09090909090909091
AWS-aw-00v1.txt,0.24500000000000002,0.13999999999999999
AWS-aw-00uk.txt,0.19473684210526318,0.042105263157894736
AWS-aw-028d.txt,0.58,0.08
AWS-aw-029w.txt,0.10000000000000002,0.1875
AWS-aw-0296.txt,0.13124999999999998,0.125
AWS-aw-00tx.txt,0.3708333333333333,0.15
AWS-aw-00t9.txt,1.0,0.0
AWS-aw-00vg.txt,1.0,0.0
AWS-aw-028s.txt,-0.06666666666666665,0.4666666666666666
AWS-aw-0282.txt,0.3416666666666666,0.2333333333333333
AWS-aw-04bq.txt,0.25,0.225
AWS-aw-04aj.txt,0.0,0.0
AWS-aw-04b0.txt,0.36060606060606054,0.05454545454545455
AWS-aw-044a.txt,0.47777777777777775,0.0
AWS-aw-03d6.txt,0.37837837837837834,0.24324324324324326
AWS-aw-047z.txt,0.16666666666666666,0.0
AWS-aw-0309.txt,0.2014285714285714,0.15714285714285714
AWS-aw-032p.txt,0.9,0.0
AWS-aw-0321.txt,1.0,0.0
AWS-aw-046i.txt,0.425,0.0
AWS-aw-0453.txt,-0.7,0.0
AWS-aw-045r.txt,-0.7,0.0
AWS-aw-033t.txt,0.65625,0.0
AWS-aw-030o.txt,0.5222222222222223,0.0
AWS-aw-01p1.txt,0.1333333333333333,0.0
AWS-aw-048b.txt,0.4625,0.225
AWS-aw-01pp.txt,0.2625,0.3
AWS-aw-04lm.txt,0.31071428571428567,0.14285714285714285
AWS-aw-04ne.txt,0.07000000000000002,0.0
AWS-aw-048u.txt,0.0,0.3333333333333333
AWS-aw-049q.txt,0.0,0.0
AWS-aw-01rx.txt,0.4029411764705882,0.17647058823529413
AWS-aw-04oa.txt,0.36666666666666664,0.06666666666666667
AWS-aw-01gn.txt,0.3538461538461538,0.14615384615384613
AWS-aw-013a.txt,0.21428571428571427,0.0
AWS-aw-04xh.txt,0.35000000000000003,0.08181818181818182
AWS-aw-010z.txt,0.4636363636363637,0.2545454545454545
AWS-aw-01eq.txt,0.38846153846153836,0.3038461538461539
AWS-aw-01fj.txt,0.2698507462686566,0.1798507462686567
AWS-aw-01g8.txt,0.18125,0.08333333333333333
AWS-aw-010m.txt,0.7599999999999999,0.06666666666666667
AWS-aw-0137.txt,-0.23333333333333328,0.0
AWS-aw-013v.txt,0.2333333333333333,0.0
AWS-aw-01ef.txt,0.3277777777777777,0.2222222222222222
AWS-aw-03pr.txt,0.27,0.36
AWS-aw-03p3.txt,0.6347826086956521,0.0608695652173913
AWS-aw-04tk.txt,0.27435897435897433,0.06666666666666667
AWS-aw-03qv.txt,0.9,0.0
AWS-aw-03q7.txt,1.0,0.0
AWS-aw-03pe.txt,1.0,0.0
AWS-aw-03rz.txt,0.6733333333333333,0.13333333333333333
AWS-aw-03qa.txt,-0.07999999999999999,0.0
AWS-aw-03pg.txt,0.85,0.0
AWS-aw-03qc.txt,0.85,0.0
AWS-aw-03r9.txt,0.1416666666666667,0.125
AWS-aw-03rx.txt,-0.12857142857142856,0.0
AWS-aw-03p1.txt,0.2799999999999999,0.2
AWS-aw-03sk.txt,0.025000000000000005,0.16666666666666666
AWS-aw-03q5.txt,0.85,0.0
AWS-aw-03qt.txt,0.7999999999999999,0.0
AWS-aw-04wr.txt,0.24772727272727274,0.13636363636363635
AWS-aw-01ed.txt,0.4,0.16
AWS-aw-013t.txt,1.0,0.0
AWS-aw-0135.txt,0.85,0.0
AWS-aw-010o.txt,0.3326086956521738,0.13043478260869565
AWS-aw-04yn.txt,0.08,0.08
AWS-aw-04z4.txt,1.0,0.0
AWS-aw-04zu.txt,0.3333333333333333,0.0
AWS-aw-01gl.txt,0.40952380952380957,0.3047619047619048
AWS-aw-01dw.txt,0.7,0.0
AWS-aw-01fh.txt,0.3554347826086956,0.0391304347826087
AWS-aw-01e2.txt,-1.0,0.0
AWS-aw-01es.txt,0.23500000000000001,0.05
AWS-aw-04xj.txt,0.23999999999999996,0.12000000000000001
AWS-aw-010x.txt,0.22916666666666666,0.14047619047619048
AWS-aw-0109.txt,0.125,0.13333333333333333
AWS-aw-013c.txt,0.22424242424242422,0.08787878787878788
AWS-aw-0486.txt,0.4,0.2
AWS-aw-01pe.txt,-0.01874999999999999,0.0
AWS-aw-048w.txt,0.485,0.1
AWS-aw-04ng.txt,0.308,0.136
AWS-aw-04oc.txt,0.25555555555555554,0.08888888888888889
AWS-aw-04l9.txt,0.2518518518518519,0.1111111111111111
AWS-aw-01rz.txt,0.5349999999999999,0.1
AWS-aw-049s.txt,0.0,0.0
AWS-aw-01pr.txt,0.3020833333333333,0.20833333333333334
AWS-aw-01si.txt,0.27179487179487183,0.2025641025641026
AWS-aw-01p3.txt,0.48888888888888893,0.2
AWS-aw-03ir.txt,0.36666666666666664,0.08333333333333333
AWS-aw-044t.txt,0.85,0.0
AWS-aw-03db.txt,0.058333333333333334,0.24333333333333335
AWS-aw-0323.txt,1.0,0.0
AWS-aw-04bd.txt,0.29032258064516125,0.1935483870967742
AWS-aw-032r.txt,0.41999999999999993,0.0
AWS-aw-030m.txt,0.9,0.0
AWS-aw-0451.txt,-0.2333333333333333,0.0
AWS-aw-046k.txt,0.04444444444444443,0.2222222222222222
AWS-aw-03du.txt,-0.25,0.2857142857142857
AWS-aw-03d4.txt,0.3254237288135593,0.13898305084745766
AWS-aw-044c.txt,0.6956521739130435,0.043478260869565216
AWS-aw-0479.txt,0.0,0.0
AWS-aw-032e.txt,1.0,0.0
AWS-aw-04ah.txt,0.30909090909090914,0.2727272727272727
AWS-aw-04bs.txt,0.6666666666666666,0.0
AWS-aw-0294.txt,0.28800000000000003,0.144
AWS-aw-029u.txt,0.01923076923076925,0.15384615384615385
AWS-aw-0280.txt,0.51,0.0
AWS-aw-00ve.txt,0.4916666666666667,0.0
AWS-aw-00tm.txt,0.3324999999999999,0.12333333333333332
AWS-aw-02or.txt,0.5888888888888889,0.2222222222222222
AWS-aw-00wv.txt,0.4,0.14615384615384613
AWS-aw-02o3.txt,0.55,0.125
AWS-aw-029b.txt,0.5607142857142857,0.1142857142857143
AWS-aw-028f.txt,0.4444444444444444,0.1111111111111111
AWS-aw-00ui.txt,0.175,0.25
AWS-aw-00v3.txt,0.07800000000000001,0.08
AWS-aw-02nv.txt,0.8714285714285713,0.0
AWS-aw-00xy.txt,0.0,0.2545454545454545
AWS-aw-0531.txt,0.15000000000000002,0.0
AWS-aw-050k.txt,0.0,0.0
AWS-aw-02cf.txt,0.03529411764705879,0.11764705882352941
AWS-aw-00x8.txt,-0.08437500000000002,0.14166666666666666
AWS-aw-0257.txt,0.1537037037037037,0.18518518518518517
AWS-aw-024r.txt,0.08000000000000002,0.16
AWS-aw-0243.txt,0.29891304347826086,0.1217391304347826
AWS-aw-027i.txt,0.5916666666666667,0.16666666666666666
AWS-aw-051o.txt,-0.18571428571428572,0.0
AWS-aw-0525.txt,0.0,0.0
AWS-aw-02bb.txt,0.14666666666666667,0.23999999999999996
AWS-aw-02a8.txt,0.03333333333333333,0.26666666666666666
AWS-aw-02ay.txt,0.6076923076923078,0.1692307692307692
AWS-aw-00xn.txt,0.23214285714285715,0.07142857142857142
AWS-aw-02cq.txt,0.39999999999999997,0.14285714285714285
AWS-aw-05e6.txt,0.3333333333333333,0.2
AWS-aw-025a.txt,0.21458333333333335,0.11666666666666665
AWS-aw-024e.txt,0.6285714285714287,0.028571428571428574
AWS-aw-0519.txt,0.3333333333333333,0.0
AWS-aw-051x.txt,0.2833333333333333,0.0
AWS-aw-00yj.txt,0.29285714285714287,0.05714285714285715
AWS-aw-009w.txt,0.26249999999999996,0.125
AWS-aw-0096.txt,0.17784090909090908,0.18863636363636366
AWS-aw-00og.txt,0.39999999999999997,0.11538461538461539
AWS-aw-02wc.txt,0.6285714285714287,0.14285714285714285
AWS-aw-02t9.txt,0.8333333333333334,0.0
AWS-aw-00m9.txt,1.0,0.0
AWS-aw-00nc.txt,0.5041666666666667,0.08333333333333333
AWS-aw-00mx.txt,0.22499999999999998,0.1
AWS-aw-02vg.txt,0.07741935483870968,0.12258064516129032
AWS-aw-008s.txt,-0.09615384615384616,0.15384615384615385
AWS-aw-05pa.txt,0.3333333333333333,0.0
AWS-aw-0082.txt,-0.028124999999999997,0.11875
AWS-aw-05q3.txt,0.5214285714285715,0.14285714285714285
AWS-aw-00lk.txt,0.1666666666666666,0.12000000000000001
AWS-aw-00o1.txt,-0.14000000000000004,0.0
AWS-aw-00op.txt,0.23461538461538467,0.05384615384615384
AWS-aw-02w5.txt,0.29351851851851857,0.24814814814814815
AWS-aw-00n5.txt,0.6266666666666667,0.05333333333333334
AWS-aw-00mo.txt,0.36166666666666664,0.03333333333333333
AWS-aw-02vp.txt,0.2883720930232558,0.19069767441860466
AWS-aw-00nt.txt,0.5818181818181819,0.18181818181818182
AWS-aw-02uk.txt,0.3803571428571429,0.15
AWS-aw-05p7.txt,0.26875000000000004,0.0625
AWS-aw-05pv.txt,0.26,0.4
AWS-aw-008d.txt,0.1863636363636364,0.18181818181818182
AWS-aw-0055.txt,0.6733333333333335,0.11999999999999998
AWS-aw-006o.txt,0.27460317460317457,0.16507936507936508
AWS-aw-005t.txt,0.0,0.0
AWS-aw-007k.txt,-0.10999999999999996,0.18
AWS-aw-0041.txt,0.42295081967213105,0.06885245901639345
AWS-aw-004p.txt,0.5,0.0
AWS-aw-0069.txt,0.66875,0.0
AWS-aw-005c.txt,0.15000000000000002,0.0
AWS-aw-006x.txt,0.38,0.2
AWS-aw-00cs.txt,0.24782608695652178,0.11304347826086956
AWS-aw-00al.txt,0.24,0.12
AWS-aw-02zs.txt,0.85,0.0
AWS-aw-004g.txt,0.10740740740740738,0.1037037037037037
AWS-aw-00b7.txt,0.3826086956521739,0.0782608695652174
AWS-aw-004f.txt,0.13076923076923078,0.11538461538461539
AWS-aw-006y.txt,0.2760869565217391,0.043478260869565216
AWS-aw-005b.txt,0.17777777777777778,0.14814814814814814
AWS-aw-0068.txt,0.14285714285714285,0.047619047619047616
AWS-aw-00c3.txt,0.72,0.1
AWS-aw-00cr.txt,0.2625,0.11666666666666665
AWS-aw-00az.txt,0.10909090909090909,0.17575757575757575
AWS-aw-004q.txt,0.12941176470588237,0.11764705882352941
AWS-aw-0040.txt,0.6333333333333333,0.08888888888888889
AWS-aw-007j.txt,0.1795918367346938,0.23877551020408166
AWS-aw-005u.txt,0.4818181818181818,0.16363636363636364
AWS-aw-006n.txt,0.4842105263157894,0.0
AWS-aw-0054.txt,0.504,0.0
AWS-aw-00nu.txt,0.741025641025641,0.05128205128205128
AWS-aw-02vq.txt,0.19696969696969696,0.19393939393939397
AWS-aw-00mn.txt,0.3041666666666667,0.0
AWS-aw-00n4.txt,0.37361111111111106,0.2111111111111111
AWS-aw-008e.txt,0.37058823529411766,0.058823529411764705
AWS-aw-05pw.txt,-0.0028571428571428532,0.22285714285714286
AWS-aw-05p6.txt,0.35000000000000003,0.3333333333333333
AWS-aw-05sl.txt,0.7999999999999999,0.0
AWS-aw-009a.txt,0.33456790123456787,0.11604938271604939
AWS-aw-05q2.txt,0.3314814814814813,0.13703703703703704
AWS-aw-02w4.txt,0.215625,0.24375
AWS-aw-00oq.txt,0.48125000000000007,0.0625
AWS-aw-00o0.txt,0.1,0.13333333333333333
AWS-aw-00lj.txt,0.5,0.5
AWS-aw-02vf.txt,0.41176470588235287,0.14411764705882354
AWS-aw-00my.txt,0.46447368421052626,0.02631578947368421
AWS-aw-00nb.txt,0.19230769230769232,0.07692307692307693
AWS-aw-00m8.txt,0.925,0.0
AWS-aw-0083.txt,0.4272727272727273,0.0
AWS-aw-008r.txt,0.37357142857142855,0.09142857142857141
AWS-aw-0097.txt,0.6434782608695653,0.043478260869565216
AWS-aw-05qd.txt,0.345360824742268,0.14845360824742268
AWS-aw-02wb.txt,0.6123529411764705,0.23529411764705882
AWS-aw-00of.txt,0.7285714285714286,0.14285714285714285
AWS-aw-024d.txt,0.5103448275862068,0.13448275862068965
AWS-aw-05d3.txt,0.7000000000000001,0.08333333333333333
AWS-aw-02bt.txt,0.5692307692307692,0.0
AWS-aw-00yk.txt,0.128125,0.0625
AWS-aw-051y.txt,0.15000000000000002,0.0
AWS-aw-0518.txt,0.85,0.0
AWS-aw-00xo.txt,0.12777777777777777,0.2833333333333333
AWS-aw-05e7.txt,0.2157894736842105,0.21052631578947367
AWS-aw-05fm.txt,0.5,0.1
AWS-aw-027h.txt,0.7000000000000001,0.09090909090909091
AWS-aw-024s.txt,0.3375,0.1125
AWS-aw-02ax.txt,0.7125,0.1125
AWS-aw-02a9.txt,0.3516129032258064,0.16129032258064516
AWS-aw-02bc.txt,0.22999999999999998,0.0
AWS-aw-0524.txt,-0.7,0.0
AWS-aw-051n.txt,1.0,0.0
AWS-aw-00x9.txt,-0.059523809523809534,0.08571428571428572
AWS-aw-050j.txt,0.675,0.25
AWS-aw-0530.txt,0.10000000000000002,0.3333333333333333
AWS-aw-00xx.txt,0.26226415094339617,0.25283018867924534
AWS-aw-0256.txt,0.27419354838709675,0.15483870967741936
AWS-aw-05ea.txt,1.0,0.0
AWS-aw-05fz.txt,0.18571428571428572,0.0
AWS-aw-028g.txt,0.6142857142857142,0.18571428571428572
AWS-aw-00vs.txt,0.38571428571428573,0.0
AWS-aw-02nw.txt,0.13333333333333333,0.06666666666666667
AWS-aw-00uh.txt,0.29545454545454547,0.12121212121212122
AWS-aw-02lh.txt,0.85,0.0
AWS-aw-02o2.txt,0.7117647058823531,0.0
AWS-aw-00ww.txt,0.14375000000000002,0.075
AWS-aw-02os.txt,0.359375,0.03125
AWS-aw-00tl.txt,0.24285714285714288,0.1142857142857143
AWS-aw-00w6.txt,0.925,0.0
AWS-aw-029c.txt,0.356896551724138,0.034482758620689655
AWS-aw-028p.txt,0.35000000000000003,0.14285714285714285
AWS-aw-0281.txt,0.40263157894736845,0.21052631578947367
AWS-aw-00vd.txt,0.7214285714285714,0.0
AWS-aw-029t.txt,0.5411764705882353,0.29411764705882354
AWS-aw-0295.txt,0.060000000000000026,0.05333333333333334
AWS-aw-0478.txt,1.0,0.0
AWS-aw-044b.txt,0.1973684210526316,0.14736842105263157
AWS-aw-03d5.txt,0.6214285714285713,0.21428571428571427
AWS-aw-03dt.txt,0.545,0.06666666666666667
AWS-aw-04br.txt,0.6666666666666666,0.26666666666666666
AWS-aw-04ai.txt,-0.018181818181818177,0.09090909090909091
AWS-aw-0336.txt,0.0,0.0
AWS-aw-030l.txt,0.41000000000000003,0.3
AWS-aw-045q.txt,1.0,0.0
AWS-aw-03dc.txt,0.15104166666666666,0.17500000000000002
AWS-aw-032s.txt,-0.35,0.5
AWS-aw-0322.txt,-0.7,0.0
AWS-aw-049e.txt,0.19999999999999996,0.39999999999999997
AWS-aw-01p2.txt,0.6566666666666666,0.12000000000000001
AWS-aw-01sh.txt,0.5470588235294118,0.0
AWS-aw-01ps.txt,0.30813953488372087,0.2744186046511628
AWS-aw-048a.txt,0.31428571428571433,0.19999999999999998
AWS-aw-04l8.txt,0.032142857142857126,0.1357142857142857
AWS-aw-04ob.txt,0.22592592592592595,0.0
AWS-aw-049r.txt,0.21428571428571427,0.0
AWS-aw-048v.txt,-0.007692307692307691,0.16923076923076924
AWS-aw-01pd.txt,0.8800000000000001,0.0
AWS-aw-0487.txt,1.0,0.0
AWS-aw-04nf.txt,0.125,0.1
AWS-aw-01er.txt,0.13421052631578942,0.18947368421052635
AWS-aw-01fi.txt,0.05113636363636362,0.18181818181818182
AWS-aw-013b.txt,0.7352941176470589,0.058823529411764705
AWS-aw-0108.txt,0.04615384615384616,0.23076923076923078
AWS-aw-010y.txt,0.5125000000000001,0.125
AWS-aw-01gm.txt,0.33191489361702115,0.17659574468085107
AWS-aw-01ee.txt,0.3759999999999999,0.22799999999999998
AWS-aw-010n.txt,0.2825,0.1
AWS-aw-0134.txt,0.8428571428571429,0.07142857142857142
AWS-aw-013u.txt,0.3333333333333333,0.0
AWS-aw-04yx.txt,0.2,0.0
AWS-aw-03qu.txt,0.9,0.0
AWS-aw-03q4.txt,0.6210526315789474,0.0
AWS-aw-04th.txt,1.0,0.0
AWS-aw-04ws.txt,0.5230769230769231,0.21538461538461537
AWS-aw-03pq.txt,0.9500000000000001,0.0
AWS-aw-03sj.txt,0.5060483870967741,0.15483870967741936
AWS-aw-03p0.txt,0.33965517241379317,0.034482758620689655
AWS-aw-03ry.txt,0.1875,0.3
AWS-aw-03r8.txt,0.58,0.1
AWS-aw-03pf.txt,0.425,0.0
AWS-aw-03sn.txt,0.01923076923076924,0.19230769230769232
AWS-aw-03pu.txt,0.480952380952381,0.19047619047619047
AWS-aw-04tl.txt,0.47307692307692306,0.11538461538461539
AWS-aw-03rj.txt,0.8285714285714286,0.0
AWS-aw-03q0.txt,0.8285714285714285,0.0
AWS-aw-03qq.txt,0.41428571428571426,0.21428571428571427
AWS-aw-03s8.txt,0.41282051282051274,0.07179487179487179
AWS-aw-03pb.txt,0.675,0.2
AWS-aw-01jy.txt,0.3916666666666666,0.08333333333333333
AWS-aw-03qf.txt,1.0,0.0
AWS-aw-01d3.txt,0.7090909090909091,0.0
AWS-aw-01gi.txt,0.3290322580645161,0.14838709677419354
AWS-aw-04z1.txt,0.5818181818181819,0.18181818181818182
AWS-aw-04zp.txt,0.33055555555555555,0.0
AWS-aw-0118.txt,1.0,0.0
AWS-aw-013f.txt,0.11785714285714285,0.14285714285714285
AWS-aw-01fm.txt,0.0,0.2518518518518518
AWS-aw-01ev.txt,-0.0341463414634146,0.12195121951219512
AWS-aw-013q.txt,1.0,0.0
AWS-aw-010j.txt,0.21481481481481485,0.06666666666666667
AWS-aw-01ea.txt,0.018518518518518528,0.17777777777777778
AWS-aw-01fz.txt,0.2710169491525423,0.1864406779661017
AWS-aw-048e.txt,0.24482758620689657,0.26206896551724135
AWS-aw-01p6.txt,0.5,0.0
AWS-aw-049a.txt,0.7299999999999999,0.04
AWS-aw-03i6.txt,0.041666666666666706,0.16666666666666666
AWS-aw-01q2.txt,0.27222222222222225,0.13333333333333333
AWS-aw-04lj.txt,0.68,0.2
AWS-aw-04nb.txt,0.25,0.25
AWS-aw-048r.txt,0.0675,0.24
AWS-aw-01qd.txt,0.32361111111111107,0.22777777777777775
AWS-aw-049v.txt,0.0,0.0
AWS-aw-04of.txt,0.027272727272727258,0.09090909090909091
AWS-aw-04am.txt,1.0,0.0
AWS-aw-03dp.txt,0.611764705882353,0.11764705882352941
AWS-aw-044f.txt,0.42758620689655175,0.19310344827586207
AWS-aw-03d1.txt,0.646875,0.15625
AWS-aw-046y.txt,0.3333333333333333,0.0
AWS-aw-033d.txt,0.6000000000000001,0.0
AWS-aw-04ba.txt,0.30999999999999994,0.0
AWS-aw-0326.txt,0.39999999999999986,0.13333333333333336
AWS-aw-032w.txt,0.0,0.9
AWS-aw-03dg.txt,0.12586206896551724,0.034482758620689655
AWS-aw-0454.txt,0.85,0.0
AWS-aw-046n.txt,0.5166666666666666,0.0
AWS-aw-0332.txt,0.675,0.2
AWS-aw-033s.txt,0.44199999999999995,0.07200000000000001
AWS-aw-029g.txt,0.675,0.0
AWS-aw-05iq.txt,0.0,0.0
AWS-aw-02ow.txt,0.35888888888888887,0.05555555555555555
AWS-aw-00th.txt,0.0,0.0
AWS-aw-00ws.txt,0.36428571428571427,0.07142857142857142
AWS-aw-00ul.txt,0.39230769230769236,0.07692307692307693
AWS-aw-00v6.txt,0.003389830508474579,0.1016949152542373
AWS-aw-00vw.txt,0.23452380952380944,0.11428571428571428
AWS-aw-028c.txt,0.5461538461538462,0.06153846153846154
AWS-aw-0291.txt,0.33620689655172414,0.11379310344827585
AWS-aw-05if.txt,0.18264462809917356,0.10743801652892562
